Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2015-12-11,2015,12,11,Friday,49,2015-49,1088.57,1091.45,1080.5,1080.5,0,1080.5,-0.00741334658059678,1085.6842857142858,1028.6326
2015-12-14,2015,12,14,Monday,50,2015-50,1080.5,1081.78,1056.02,1056.02,0,1056.02,-0.02265615961938916,1085.9835714285714,1030.3729999999998
2015-12-15,2015,12,15,Tuesday,50,2015-50,1056.02,1059.4,1029.81,1055.14,0,1055.14,-0.0008333221591794171,1084.932857142857,1032.298
2015-12-16,2015,12,16,Wednesday,50,2015-50,1055.14,1057.04,1036.5,1040.12,0,1040.12,-0.01423509612253171,1082.2900000000002,1034.0523999999998
2015-12-17,2015,12,17,Thursday,50,2015-50,1040.12,1055.65,1039.58,1050.9,0,1050.9,0.010364216962928774,1080.297857142857,1035.8622
2015-12-18,2015,12,18,Friday,50,2015-50,1050.9,1051.14,1033.01,1041.53,0,1041.53,-0.008916162241419556,1076.8600000000001,1037.3586
2015-12-21,2015,12,21,Monday,51,2015-51,1041.53,1055.4,1039.77,1043.79,0,1043.79,0.002169894004065087,1073.5507142857143,1038.933
2015-12-22,2015,12,22,Tuesday,51,2015-51,1043.79,1055.0,1041.63,1048.2,0,1048.2,0.00422490342342785,1069.9642857142858,1040.6601999999998
2015-12-23,2015,12,23,Wednesday,51,2015-51,1048.2,1063.81,1048.15,1062.41,0,1062.41,0.013556652995381002,1067.5535714285713,1042.9308
2015-12-24,2015,12,24,Thursday,51,2015-51,1062.41,1063.15,1054.39,1056.01,0,1056.01,-0.00602406246944398,1064.1342857142859,1044.5588
2015-12-29,2015,12,29,Tuesday,52,2015-52,1056.01,1072.97,1056.01,1072.97,0,1072.97,0.016060416833798996,1062.307857142857,1046.6376
2015-12-30,2015,12,30,Wednesday,52,2015-52,1072.97,1076.28,1066.41,1071.07,0,1071.07,-0.0017708085649568162,1060.9771428571428,1048.6146
2015-12-31,2015,12,31,Thursday,52,2015-52,1071.07,1072.14,1063.46,1063.75,0,1063.75,-0.00683423740384459,1059.3557142857142,1050.449
2016-01-04,2016,1,4,Monday,01,2016-01,1063.75,1063.75,1033.41,1036.84,0,1036.84,-0.025297329428613402,1055.6607142857142,1050.9738
2016-01-05,2016,1,5,Tuesday,01,2016-01,1036.84,1044.22,1029.27,1038.14,0,1038.14,0.0012538567869502248,1052.635,1051.3972
2016-01-06,2016,1,6,Wednesday,01,2016-01,1038.14,1038.14,1009.98,1018.15,0,1018.15,-0.01925558205281641,1049.93,1051.1044
2016-01-07,2016,1,7,Thursday,01,2016-01,1018.15,1018.15,987.32,1005.39,0,1005.39,-0.012532543789868567,1046.3764285714285,1050.7466
2016-01-08,2016,1,8,Friday,01,2016-01,1005.39,1008.61,994.73,996.73,0,996.73,-0.008613606713326782,1043.2771428571427,1050.3744
2016-01-11,2016,1,11,Monday,02,2016-02,996.73,1014.12,996.36,1008.8,0,1008.8,0.012109605972263848,1040.27,1049.9826
2016-01-12,2016,1,12,Tuesday,02,2016-02,1008.8,1027.86,1008.8,1019.81,0,1019.81,0.01091396698934588,1038.7185714285715,1050.0351999999998
2016-01-13,2016,1,13,Wednesday,02,2016-02,1019.81,1028.77,1013.02,1016.35,0,1016.35,-0.003392810406781188,1036.7585714285715,1050.1134000000002
2016-01-14,2016,1,14,Thursday,02,2016-02,1016.35,1016.35,987.62,998.82,0,998.82,-0.017247964463828036,1033.2314285714285,1049.746
2016-01-15,2016,1,15,Friday,02,2016-02,998.82,1004.95,968.98,972.46,0,972.46,-0.02639112668775967,1026.8064285714286,1048.7588
2016-01-18,2016,1,18,Monday,03,2016-03,972.46,987.15,969.24,977.96,0,977.96,0.005655759492141588,1021.2314285714285,1047.7912
2016-01-19,2016,1,19,Tuesday,03,2016-03,977.96,999.04,977.96,994.22,0,994.22,0.016626394090906382,1015.6064285714285,1047.195
2016-01-20,2016,1,20,Wednesday,03,2016-03,994.22,994.22,962.76,969.65,0,969.65,-0.02471278692147605,1008.3621428571429,1045.9182
2016-01-21,2016,1,21,Thursday,03,2016-03,969.65,985.92,969.63,984.28,0,984.28,0.015087922976800838,1002.6857142857143,1045.0434
2016-01-22,2016,1,22,Friday,03,2016-03,984.28,1009.06,984.28,1005.26,0,1005.26,0.021315052469099927,1000.4300000000001,1044.7494
2016-01-25,2016,1,25,Monday,04,2016-04,1005.26,1027.2,1005.26,1020.56,0,1020.56,0.015219930808284987,999.1742857142857,1044.5972
2016-01-26,2016,1,26,Tuesday,04,2016-04,1020.56,1025.04,1005.63,1022.37,0,1022.37,0.0017735337098492288,999.4757142857143,1044.5036
2016-01-27,2016,1,27,Wednesday,04,2016-04,1022.37,1036.16,1015.39,1029.73,0,1029.73,0.007198944987346634,1001.2142857142857,1044.7192
2016-01-28,2016,1,28,Thursday,04,2016-04,1029.73,1029.73,1000.14,1000.57,0,1000.57,-0.02831807726065927,1001.4885714285714,1044.2842
2016-01-29,2016,1,29,Friday,04,2016-04,1000.57,1031.73,1000.57,1031.73,0,1031.73,0.031142221849984386,1003.1264285714286,1044.2586000000001
2016-02-01,2016,2,1,Monday,05,2016-05,1031.73,1045.83,1031.73,1043.35,0,1043.35,0.011262632023068875,1004.8078571428571,1044.3690000000001
2016-02-02,2016,2,2,Tuesday,05,2016-05,1043.35,1043.47,1019.51,1022.07,0,1022.07,-0.020395810379703172,1005.2164285714285,1043.7584
2016-02-03,2016,2,3,Wednesday,05,2016-05,1022.07,1045.81,1014.55,1019.06,0,1019.06,-0.0029450133005127777,1006.6621428571427,1043.0044
2016-02-04,2016,2,4,Thursday,05,2016-05,1019.06,1033.3,1011.11,1022.77,0,1022.77,0.0036406315443100468,1010.2557142857142,1042.3312
2016-02-05,2016,2,5,Friday,05,2016-05,1022.77,1033.3,1010.75,1010.75,0,1010.75,-0.011752416771816376,1012.597857142857,1041.5096
2016-02-08,2016,2,8,Monday,06,2016-06,1010.75,1012.72,956.24,957.68,0,957.68,-0.05250557242069631,1009.9878571428571,1039.2662
2016-02-09,2016,2,9,Tuesday,06,2016-06,957.68,976.68,955.43,968.43,0,968.43,0.011225043941833102,1009.9007142857143,1037.0924
2016-02-10,2016,2,10,Wednesday,06,2016-06,968.43,980.77,939.29,948.04,0,948.04,-0.02105471206245868,1007.3121428571428,1034.4774
2016-02-11,2016,2,11,Thursday,06,2016-06,948.04,948.86,899.05,912.8,0,912.8,-0.03717141792659573,1000.7078571428572,1030.9402
2016-02-12,2016,2,12,Friday,06,2016-06,912.8,932.3,912.04,931.15,0,931.15,0.020103020230600288,994.3214285714286,1027.7608
2016-02-15,2016,2,15,Monday,07,2016-07,931.15,952.48,931.15,943.59,0,943.59,0.013359826145345588,988.6942857142857,1024.6644000000001
2016-02-16,2016,2,16,Tuesday,07,2016-07,943.59,953.78,941.87,946.64,0,946.64,0.0032323230493787047,982.7592857142856,1021.674
2016-02-17,2016,2,17,Wednesday,07,2016-07,946.64,979.77,946.64,979.77,0,979.77,0.03499746933380621,981.2735714285715,1019.1918000000001
2016-02-18,2016,2,18,Thursday,07,2016-07,979.77,996.47,979.05,986.27,0,986.27,0.006634209937460334,978.0264285714286,1016.9464
2016-02-19,2016,2,19,Friday,07,2016-07,986.27,992.27,984.22,988.88,0,988.88,0.002646319263362562,974.1357142857142,1014.93
2016-02-22,2016,2,22,Monday,08,2016-08,988.88,1001.96,988.13,995.07,0,995.07,0.006259609265878208,972.2071428571428,1013.1024000000001
2016-02-23,2016,2,23,Tuesday,08,2016-08,995.07,1000.89,989.25,994.26,0,994.26,-0.000814010625013073,970.4357142857143,1011.2162
2016-02-24,2016,2,24,Wednesday,08,2016-08,994.26,995.58,973.73,980.28,0,980.28,-0.01406068868448751,967.4007142857143,1009.2117999999999
2016-02-25,2016,2,25,Thursday,08,2016-08,980.28,999.51,980.28,997.32,0,997.32,0.01738276565683594,966.4414285714286,1008.0378
2016-02-26,2016,2,26,Friday,08,2016-08,997.32,1018.51,997.32,1017.76,0,1017.76,0.02049492870021341,970.7328571428571,1007.2901999999999
2016-02-29,2016,2,29,Monday,09,2016-09,1017.76,1032.44,1009.94,1032.44,0,1032.44,0.014423765425805701,975.3050000000001,1007.1366
2016-03-01,2016,3,1,Tuesday,09,2016-09,1032.44,1054.63,1029.29,1054.63,0,1054.63,0.02149283710037242,982.9185714285715,1007.2112
2016-03-02,2016,3,2,Wednesday,09,2016-09,1054.63,1065.85,1045.34,1052.24,0,1052.24,-0.002266211502965021,992.8785714285714,1007.4254000000001
2016-03-03,2016,3,3,Thursday,09,2016-09,1052.24,1054.03,1044.09,1046.88,0,1046.88,-0.005093881054994531,1001.1450000000001,1007.4872
2016-03-04,2016,3,4,Friday,09,2016-09,1046.88,1053.43,1043.07,1049.2,0,1049.2,0.0022160575025236273,1008.6885714285714,1007.5072
2016-03-07,2016,3,7,Monday,10,2016-10,1049.2,1049.2,1036.44,1040.74,0,1040.74,-0.00806324945788539,1015.41,1007.0738
2016-03-08,2016,3,8,Tuesday,10,2016-10,1040.74,1040.74,1020.75,1023.84,0,1023.84,-0.01623841068613152,1018.5578571428571,1006.4304
2016-03-09,2016,3,9,Wednesday,10,2016-10,1023.84,1025.52,1017.91,1023.47,0,1023.47,-0.000361439426704524,1021.215,1005.4404000000001
2016-03-10,2016,3,10,Thursday,10,2016-10,1023.47,1036.37,1011.88,1011.88,0,1011.88,-0.011324187472105507,1022.8578571428571,1004.2565999999999
2016-03-11,2016,3,11,Friday,10,2016-10,1011.88,1030.27,1011.3,1023.19,0,1023.19,0.011177212222810429,1024.8664285714287,1003.4454
2016-03-14,2016,3,14,Monday,11,2016-11,1023.19,1039.35,1021.83,1031.49,0,1031.49,0.008111873428360727,1027.5257142857142,1003.3384
2016-03-15,2016,3,15,Tuesday,11,2016-11,1031.49,1034.33,1026.72,1033.08,0,1033.08,0.0015414263205320022,1031.297142857143,1003.2372
2016-03-16,2016,3,16,Wednesday,11,2016-11,1033.08,1045.9,1032.81,1045.84,0,1045.84,0.012351425163987573,1034.7628571428572,1003.7909999999999
2016-03-17,2016,3,17,Thursday,11,2016-11,1045.84,1050.47,1034.82,1043.93,0,1043.93,-0.0018261992004454664,1036.632142857143,1004.5618
2016-03-18,2016,3,18,Friday,11,2016-11,1043.93,1056.26,1041.6,1049.14,0,1049.14,0.004990718409705552,1037.825,1005.61
2016-03-21,2016,3,21,Monday,12,2016-12,1049.14,1055.06,1043.94,1046.81,0,1046.81,-0.0022208246965665923,1037.2664285714286,1006.3702000000001
2016-03-22,2016,3,22,Tuesday,12,2016-12,1046.81,1059.46,1037.91,1059.39,0,1059.39,0.012017419923903816,1037.777142857143,1007.1618000000001
2016-03-23,2016,3,23,Wednesday,12,2016-12,1059.39,1070.68,1057.27,1061.02,0,1061.02,0.001538625869862864,1038.787142857143,1008.0551999999999
2016-03-24,2016,3,24,Thursday,12,2016-12,1061.02,1061.02,1048.47,1050.39,0,1050.39,-0.01001866570576937,1038.872142857143,1009.0865999999999
2016-03-29,2016,3,29,Tuesday,13,2016-13,1050.39,1058.51,1046.48,1058.51,0,1058.51,0.007730457262491441,1040.1414285714286,1010.8076
2016-03-30,2016,3,30,Wednesday,13,2016-13,1058.51,1072.17,1058.51,1071.86,0,1071.86,0.012612044725862859,1043.5714285714287,1012.6856
2016-03-31,2016,3,31,Thursday,13,2016-13,1071.86,1073.36,1061.88,1066.86,0,1066.86,-0.004664788375657092,1046.6707142857142,1014.1383999999999
2016-04-01,2016,4,1,Friday,13,2016-13,1066.86,1074.59,1056.71,1073.6,0,1073.6,0.006317595867234571,1051.0792857142858,1016.2173999999999
2016-04-04,2016,4,4,Monday,14,2016-14,1073.6,1081.56,1070.56,1073.05,0,1073.05,-0.0005122268725018531,1054.6407142857142,1017.9928
2016-04-05,2016,4,5,Tuesday,14,2016-14,1073.05,1073.21,1061.33,1065.67,0,1065.67,-0.006877596148355036,1057.0821428571428,1019.201
2016-04-06,2016,4,6,Wednesday,14,2016-14,1065.67,1075.99,1064.31,1074.41,0,1074.41,0.008201403693415266,1060.0342857142857,1020.278
2016-04-07,2016,4,7,Thursday,14,2016-14,1074.41,1084.54,1073.06,1079.6,0,1079.6,0.004830503477392112,1062.4457142857143,1021.4226000000001
2016-04-08,2016,4,8,Friday,14,2016-14,1079.6,1088.43,1078.97,1084.56,0,1084.56,0.004594371174490242,1065.347857142857,1022.5192
2016-04-11,2016,4,11,Monday,15,2016-15,1084.56,1085.35,1073.45,1075.23,0,1075.23,-0.008602638508647842,1067.2114285714285,1024.0124
2016-04-12,2016,4,12,Tuesday,15,2016-15,1075.23,1076.31,1064.45,1073.02,0,1073.02,-0.002055337906906707,1069.0835714285715,1024.8382
2016-04-13,2016,4,13,Wednesday,15,2016-15,1073.02,1083.74,1073.02,1081.72,0,1081.72,0.008107911328323114,1070.6785714285713,1025.6055999999999
2016-04-14,2016,4,14,Thursday,15,2016-15,1081.72,1083.1,1064.04,1065.36,0,1065.36,-0.015124048547359603,1070.9885714285713,1026.4714
2016-04-15,2016,4,15,Friday,15,2016-15,1065.36,1065.63,1044.82,1052.37,0,1052.37,-0.012193052501486945,1071.1299999999999,1027.1376
2016-04-18,2016,4,18,Monday,16,2016-16,1052.37,1052.37,1030.47,1033.43,0,1033.43,-0.017997416777490782,1069.3385714285714,1027.3508
2016-04-19,2016,4,19,Tuesday,16,2016-16,1033.43,1046.03,1028.67,1046.03,0,1046.03,0.012192383549029184,1067.4935714285714,1028.0564
2016-04-20,2016,4,20,Wednesday,16,2016-16,1046.03,1070.3,1034.43,1034.43,0,1034.43,-0.011089524450588528,1065.1771428571428,1029.5914
2016-04-21,2016,4,21,Thursday,16,2016-16,1034.43,1034.97,1011.23,1014.18,0,1014.18,-0.019576056363125538,1060.932857142857,1030.5064
2016-04-22,2016,4,22,Friday,16,2016-16,1014.18,1014.18,1004.67,1007.52,0,1007.52,-0.006566855186089571,1056.2521428571429,1031.6960000000001
2016-04-25,2016,4,25,Monday,17,2016-17,1007.52,1008.58,1001.18,1007.5,0,1007.5,-1.987010765236441e-05,1052.097142857143,1033.59
2016-04-26,2016,4,26,Tuesday,17,2016-17,1007.5,1007.5,996.01,1003.34,0,1003.34,-0.004129005602512392,1047.0207142857143,1035.0338
2016-04-27,2016,4,27,Wednesday,17,2016-17,1003.34,1019.73,995.73,1016.27,0,1016.27,0.012886949916973478,1042.4971428571428,1036.4874
2016-04-28,2016,4,28,Thursday,17,2016-17,1016.27,1025.03,1008.8,1025.03,0,1025.03,0.00861976600437897,1038.2450000000001,1038.0552
2016-04-29,2016,4,29,Friday,17,2016-17,1025.03,1025.03,1006.59,1006.59,0,1006.59,-0.017989719241742863,1033.342142857143,1038.5916
2016-05-03,2016,5,3,Tuesday,18,2016-18,1006.59,1013.01,1002.89,1009.3,0,1009.3,0.0026922191410596596,1028.7907142857143,1039.0522
2016-05-04,2016,5,4,Wednesday,18,2016-18,1009.3,1016.76,1008.45,1014.93,0,1014.93,0.0055781283571831874,1024.02,1039.5731999999998
2016-05-05,2016,5,5,Thursday,18,2016-18,1014.93,1014.93,1000.27,1008.41,0,1008.41,-0.006424107651071043,1019.9521428571428,1039.84
2016-05-06,2016,5,6,Friday,18,2016-18,1008.41,1008.69,999.27,999.73,0,999.73,-0.008607602965998384,1016.1921428571428,1039.9494
2016-05-09,2016,5,9,Monday,19,2016-19,999.73,1018.33,999.02,1015.68,0,1015.68,0.015954320185089133,1014.9242857142856,1040.6574
2016-05-10,2016,5,10,Tuesday,19,2016-19,1015.68,1022.29,1011.39,1015.5,0,1015.5,-0.00017721396215264473,1012.7435714285714,1041.021
2016-05-11,2016,5,11,Wednesday,19,2016-19,1015.5,1020.35,1013.37,1017.22,0,1017.22,0.0016937180729936774,1011.5142857142857,1041.0102
2016-05-12,2016,5,12,Thursday,19,2016-19,1017.22,1019.44,991.94,993.53,0,993.53,-0.023288907108140022,1010.0392857142857,1040.232
2016-05-13,2016,5,13,Friday,19,2016-19,993.53,998.51,988.03,997.94,0,997.94,0.004438691347509849,1009.3549999999999,1039.0982000000001
2016-05-16,2016,5,16,Monday,20,2016-20,997.94,1007.16,991.79,1006.06,0,1006.06,0.008136756816364166,1009.2521428571428,1038.1745999999998
2016-05-17,2016,5,17,Tuesday,20,2016-20,1006.06,1012.3,1002.25,1006.14,0,1006.14,7.95351072877537e-05,1009.4521428571428,1037.3598
2016-05-18,2016,5,18,Wednesday,20,2016-20,1006.14,1016.63,999.72,1015.02,0,1015.02,0.008825814254008524,1009.3628571428571,1036.6762
2016-05-19,2016,5,19,Thursday,20,2016-20,1015.02,1015.02,997.59,997.96,0,997.96,-0.01680754786144245,1007.4292857142857,1035.8206
2016-05-20,2016,5,20,Friday,20,2016-20,997.96,1016.3,997.96,1015.21,0,1015.21,0.01728526155376664,1008.045,1035.6480000000001
2016-05-23,2016,5,23,Monday,21,2016-21,1015.21,1034.45,1014.16,1027.89,0,1027.89,0.01249001920917081,1009.3728571428572,1035.7364
2016-05-24,2016,5,24,Tuesday,21,2016-21,1027.89,1036.56,1021.07,1035.26,0,1035.26,0.007170023068769904,1010.825,1036.2040000000002
2016-05-25,2016,5,25,Wednesday,21,2016-21,1035.26,1042.75,1034.97,1039.98,0,1039.98,0.004559212814753133,1013.08,1036.5398
2016-05-26,2016,5,26,Thursday,21,2016-21,1039.98,1045.46,1037.47,1042.87,0,1042.87,0.0027789137317191237,1016.1614285714286,1036.7674
2016-05-27,2016,5,27,Friday,21,2016-21,1042.87,1045.88,1040.81,1044.78,0,1044.78,0.0018315170525859958,1018.24,1037.0014
2016-05-31,2016,5,31,Tuesday,22,2016-22,1044.78,1055.81,1042.99,1052.82,0,1052.82,0.0076953203226886036,1020.9057142857143,1037.141
2016-06-01,2016,6,1,Wednesday,22,2016-22,1052.82,1053.99,1039.58,1047.5,0,1047.5,-0.005053044737434953,1023.0685714285713,1037.2124000000001
2016-06-02,2016,6,2,Thursday,22,2016-22,1047.5,1052.29,1040.79,1051.71,0,1051.71,0.004019055787589432,1027.2242857142858,1037.2638
2016-06-03,2016,6,3,Friday,22,2016-22,1051.71,1062.37,1047.96,1054.38,0,1054.38,0.0025387645306054196,1031.2557142857142,1037.4152000000001
2016-06-06,2016,6,6,Monday,23,2016-23,1054.38,1065.93,1053.59,1062.79,0,1062.79,0.007976283826268249,1035.3078571428573,1037.4832
2016-06-07,2016,6,7,Tuesday,23,2016-23,1062.79,1072.57,1062.53,1068.11,0,1068.11,0.0050056418422543825,1039.7342857142855,1037.625
2016-06-08,2016,6,8,Wednesday,23,2016-23,1068.11,1068.75,1059.14,1064.36,0,1064.36,-0.003510874396297048,1043.2585714285715,1037.9044000000001
2016-06-09,2016,6,9,Thursday,23,2016-23,1064.36,1064.36,1055.24,1059.62,0,1059.62,-0.004453371321366806,1047.662857142857,1037.9266
2016-06-10,2016,6,10,Friday,23,2016-23,1059.62,1059.77,1019.73,1034.57,0,1034.57,-0.0236405965757136,1049.0457142857142,1037.1808
2016-06-13,2016,6,13,Monday,24,2016-24,1034.57,1034.57,1016.79,1030.45,0,1030.45,-0.0039823263105270845,1049.2285714285713,1036.4525999999998
2016-06-14,2016,6,14,Tuesday,24,2016-24,1030.45,1030.88,1019.08,1020.69,0,1020.69,-0.00947154077630774,1048.1878571428572,1035.3944000000001
2016-06-15,2016,6,15,Wednesday,24,2016-24,1020.69,1031.41,1020.69,1022.68,0,1022.68,0.0019496519311594795,1046.952142857143,1034.387
2016-06-16,2016,6,16,Thursday,24,2016-24,1022.68,1022.68,1008.45,1011.52,0,1011.52,-0.010912478218461863,1044.712857142857,1033.3039999999999
2016-06-17,2016,6,17,Friday,24,2016-24,1011.52,1023.15,1009.24,1012.69,0,1012.69,0.0011566581852708868,1042.4207142857142,1032.0695999999998
2016-06-20,2016,6,20,Monday,25,2016-25,1012.69,1052.65,1012.69,1050.17,0,1050.17,0.03701037969521659,1042.2314285714285,1031.481
2016-06-21,2016,6,21,Tuesday,25,2016-25,1050.17,1056.07,1040.79,1053.96,0,1053.96,0.003608860311754336,1042.6928571428573,1030.869
2016-06-22,2016,6,22,Wednesday,25,2016-25,1053.96,1067.97,1053.24,1063.56,0,1063.56,0.009108598060699302,1043.5392857142856,1030.6356
2016-06-23,2016,6,23,Thursday,25,2016-25,1063.56,1079.04,1062.83,1070.17,0,1070.17,0.006214962002524027,1044.6671428571428,1030.5786
2016-06-24,2016,6,24,Friday,25,2016-25,1070.17,1086.68,1021.55,1076.27,0,1076.27,0.00570000592003983,1045.6299999999999,1030.4696
2016-06-27,2016,6,27,Monday,26,2016-26,1076.27,1076.27,1011.57,1015.21,0,1015.21,-0.05673297262817678,1041.8514285714286,1029.4666
2016-06-28,2016,6,28,Tuesday,26,2016-26,1015.21,1061.83,1015.21,1055.55,0,1055.55,0.039735646794624824,1041.222142857143,1029.5302000000001
2016-06-29,2016,6,29,Wednesday,26,2016-26,1055.55,1088.58,1055.55,1088.58,0,1088.58,0.03129165430216441,1043.2907142857143,1030.6332
2016-06-30,2016,6,30,Thursday,26,2016-26,1088.58,1125.84,1082.18,1125.84,0,1125.84,0.034228087297019094,1049.81,1032.2294
2016-07-01,2016,7,1,Friday,26,2016-26,1125.84,1134.89,1103.19,1122.52,0,1122.52,-0.0029488616409557578,1056.3864285714285,1033.9912
2016-07-04,2016,7,4,Monday,27,2016-27,1122.52,1128.53,1109.11,1110.21,0,1110.21,-0.010966449042833615,1062.7807142857143,1035.9118
2016-07-05,2016,7,5,Tuesday,27,2016-27,1110.21,1123.97,1106.33,1122.18,0,1122.18,0.010781827937599742,1069.8878571428572,1038.205
2016-07-06,2016,7,6,Wednesday,27,2016-27,1122.18,1124.13,1104.5,1113.88,0,1113.88,-0.007396361039102017,1077.1992857142857,1040.3326
2016-07-07,2016,7,7,Thursday,27,2016-27,1113.88,1130.45,1113.14,1122.19,0,1122.19,0.007460351642017082,1085.0207142857143,1042.7096000000001
2016-07-08,2016,7,8,Friday,27,2016-27,1122.19,1152.25,1118.85,1149.78,0,1149.78,0.024585934049677016,1092.1357142857144,1045.3798
2016-07-11,2016,7,11,Monday,28,2016-28,1149.78,1178.07,1149.78,1177.17,0,1177.17,0.02382196067989395,1100.9364285714287,1048.4225999999999
2016-07-12,2016,7,12,Tuesday,28,2016-28,1177.17,1186.92,1161.74,1164.91,0,1164.91,-0.010414816303458863,1108.1757142857143,1051.5890000000002
2016-07-13,2016,7,13,Wednesday,28,2016-28,1164.91,1175.34,1157.66,1169.63,0,1169.63,0.00405178989332744,1115.28,1054.7956
2016-07-14,2016,7,14,Thursday,28,2016-28,1169.63,1200.11,1169.59,1186.83,0,1186.83,0.014705463351718961,1123.1771428571428,1058.2336
2016-07-15,2016,7,15,Friday,28,2016-28,1186.83,1187.31,1172.5,1185.2,0,1185.2,-0.0013734106343515906,1135.3192857142858,1061.7694
2016-07-18,2016,7,18,Monday,29,2016-29,1185.2,1474.57,1185.04,1444.62,0,1444.62,0.21888293505986822,1163.11,1070.6672
2016-07-19,2016,7,19,Tuesday,29,2016-29,1444.62,1453.46,1437.19,1447.25,0,1447.25,0.0018205513503217752,1188.7292857142857,1079.2986
2016-07-20,2016,7,20,Wednesday,29,2016-29,1447.25,1466.74,1445.03,1463.12,0,1463.12,0.010965621086327593,1212.820714285714,1088.251
2016-07-21,2016,7,21,Thursday,29,2016-29,1463.12,1465.35,1457.58,1457.58,0,1457.58,-0.0037864557117588404,1236.7535714285714,1097.0582
2016-07-22,2016,7,22,Friday,29,2016-29,1457.58,1461.25,1453.68,1461.13,0,1461.13,0.0024355774195290447,1261.8192857142858,1106.4102
2016-07-25,2016,7,25,Monday,30,2016-30,1461.13,1469.75,1459.85,1469.01,0,1469.01,0.005393089496813497,1286.5928571428572,1115.8316
